20051128	-0.854421514
20051129	0.001592006
20051130	-0.638225363
20051201	1.208380462
20051202	0.032407313
20051205	-0.23662765
20051206	0.1274837
20051207	-0.502165306
20051208	-0.121758963
20051209	0.280694763
20051212	0.084138348
20051213	0.553829531
20051214	0.418077817
20051215	-0.141531116
20051216	-0.285234579
20051219	-0.585613015
20051220	-0.02381776
20051221	0.251350544
20051222	0.421189517
20051223	0.042576731
20051227	-0.959930914
20051228	0.129637626
20051229	-0.298496981
20051230	-0.489870345
20060103	1.629696453
20060104	0.36659643
20060105	0.001572004
20060106	0.935551862
20060109	0.364969581
20060110	-0.035667562
20060111	0.347549802
20060112	-0.629400478
20060113	0.120444825
20060117	-0.364120854
20060118	-0.390494298
20060119	0.554825299
20060120	-1.849632255
20060123	0.184528372
20060124	0.240254836
20060125	-0.172221771
20060126	0.720890726
20060127	0.773401465
20060130	0.114443107
20060131	-0.398397983
20060201	0.185753648
20060202	-0.910200568
20060203	-0.537301984
20060206	0.078289558
20060207	-0.812766662
20060208	0.862556164
20060209	-0.147859028
20060210	0.253674787
20060213	-0.32650226
20060214	0.998282309
20060215	0.349827668
20060216	0.730140863
20060217	-0.166110291
20060221	-0.327589299
20060222	0.748539018
20060223	-0.378227964
20060224	0.127270094
20060227	0.363062148
20060228	-1.045532703
20060301	0.822739265
20060302	-0.162764822
20060303	-0.148273373
20060306	-0.699282132
20060307	-0.186364543
20060308	0.202788726
20060309	-0.489277733
20060310	0.71976219
20060313	0.211257778
20060314	1.034245612
20060315	0.42607563
20060316	0.177118609
20060317	0.146984542
20060320	-0.166138622
20060321	-0.603310136
20060322	0.600251503
20060323	-0.258563229
20060324	0.098279757
20060327	-0.102893859
20060328	-0.645899882
20060329	0.744193612
20060330	-0.202833185
20060331	-0.414625352
20060403	0.226797383
20060404	0.623719801
20060405	0.430184141
20060406	-0.192323947
20060407	-1.039735291
20060410	0.086415372
20060411	-0.778115426
20060412	0.120406668
20060413	0.077602401
20060417	-0.294435068
20060418	1.693320446
20060419	0.202507695
20060420	0.11672488
20060421	-0.013720918
20060424	-0.242044562
20060425	-0.488151251
20060426	0.281537034
20060427	0.329615804
20060428	0.067931448
20060501	-0.41440874
20060502	0.612591306
20060503	-0.388350378
20060504	0.315223303
20060505	1.02426663
20060508	-0.083003905
20060509	0.036227715
20060510	-0.172964368
20060511	-1.288067495
20060512	-1.130481768
20060515	0.252153097
20060516	-0.187123131
20060517	-1.698449417
20060518	-0.672154986
20060519	0.412835706
20060522	-0.392241462
20060523	-0.435947743
20060524	0.158240303
20060525	1.130594063
20060526	0.570304313
20060530	-1.597655961
20060531	0.807920026
20060601	1.222332728
20060602	0.195033343
20060605	-1.79600223
20060606	-0.113877693
20060607	-0.611109203
20060608	0.141604901
20060609	-0.448565606
20060612	-1.193721796
20060613	-1.117384593
20060614	0.517588506
20060615	2.101275465
20060616	-0.368465135
20060619	-0.915860732
20060620	-0.000807177
20060621	0.96938201
20060622	-0.528464293
20060623	-0.088347944
20060626	0.485765535
20060627	-0.912552759
20060628	0.547244979
20060629	2.133576909
20060630	-0.209985965
20060703	0.783412852
20060705	-0.727525226
20060706	0.249110893
20060707	-0.677283395
20060710	0.14687079
20060711	0.40083116
20060712	-1.09285275
20060713	-1.305154876
20060714	-0.490630568
20060717	-0.138419738
20060718	0.191797661
20060719	1.838506494
20060720	-0.851364978
20060721	-0.710205831
20060724	1.648845479
20060725	0.630091608
20060726	-0.037834295
20060727	-0.410813743
20060728	1.207851647
20060731	-0.147934243
20060801	-0.450623693
20060802	0.509353485
20060803	0.223639168
20060804	-0.071106764
20060807	-0.28100076
20060808	-0.3368373
20060809	-0.435877081
20060810	0.461833932
20060811	-0.399446585
20060814	0.115976346
20060815	1.360351746
20060816	0.76327839
20060817	0.158117821
20060818	0.370806335
20060821	-0.367720401
20060822	0.100135277
20060823	-0.449876031
20060824	0.23715806
20060825	-0.074877412
20060828	0.515241642
20060829	0.191860564
20060830	0.083533505
20060831	-0.118814591
20060901	0.54994644
20060905	0.170714071
20060906	-0.994072869
20060907	-0.48105848
20060908	0.377951647
20060911	0.047720187
20060912	1.030420961
20060913	0.385390915
20060914	-0.135890621
20060915	0.256455517
20060918	0.115116411
20060919	-0.268304851
20060920	0.570607099
20060921	-0.541012043
20060922	-0.246884627
20060925	0.877651045
20060926	0.749611513
20060927	0.017957007
20060928	0.171187835
20060929	-0.226567191
20061002	-0.33968847
20061003	0.209350093
20061004	1.198830171
20061005	0.223422283
20061006	-0.268609874
20061009	0.079256962
20061010	0.204136777
20061011	-0.256723638
20061012	0.949586935
20061013	0.204514653
20061016	0.251588175
20061017	-0.366616449
20061018	0.128212186
20061019	0.084889421
20061020	0.119903437
20061023	0.613345649
20061024	0.026138905
20061025	0.350773373
20061026	0.495074455
20061027	-0.848754767
20061030	0.042833407
20061031	0.000717523
20061101	-0.737862366
20061102	-0.034374203
20061103	-0.222570927
20061106	1.128257469
20061107	0.221524369
20061108	0.208050835
20061109	-0.534724973
20061110	0.186288839
20061113	0.254583326
20061114	0.633628288
20061115	0.240159776
20061116	0.22816087
20061117	0.102817687
20061120	-0.049966165
20061121	0.16480942
20061122	0.233536862
20061124	-0.366223559
20061127	-1.36477898
20061128	0.343847235
20061129	0.915949927
20061130	0.082141421
20061201	-0.280269586
20061204	0.884594941
20061205	0.399451994
20061206	-0.131556569
20061207	-0.397844987
20061208	0.181030176
20061211	0.226724081
20061212	-0.104792189
20061213	0.116816744
20061214	0.865192223
20061215	0.112177481
20061218	-0.323556895
20061219	0.215592543
20061220	-0.141801584
20061221	-0.368071683
20061222	-0.533043251
20061226	0.434283017
20061227	0.699078152
20061228	-0.1479877
20061229	-0.452330218
20070103	-0.119938847
20070104	0.122753233
20070105	-0.610316791
20070108	0.221785716
20070109	-0.051680988
20070110	0.193847235
20070111	0.631986113
20070112	0.484142697
20070116	0.081746091
20070117	-0.089433721
20070118	-0.297516138
20070119	0.289128164
20070122	-0.529188649
20070123	0.353570707
20070124	0.846553667
20070125	-1.13337881
20070126	-0.120865904
20070129	-0.10975511
20070130	0.575549849
20070131	0.657124588
20070201	0.533945141
20070202	0.169301678
20070205	-0.096707521
20070206	0.06977641
20070207	0.139406927
20070208	-0.117996305
20070209	-0.710237611
20070212	-0.326671246
20070213	0.756877498
20070214	0.761501202
20070215	0.103705566
20070216	-0.087216168
20070220	0.284027802
20070221	-0.140543809
20070222	-0.085792435
20070223	-0.357003932
20070226	-0.125489304
20070227	-3.534266081
20070228	0.554548479
20070301	-0.259780573
20070302	-1.146826183
20070305	-0.945220964
20070306	1.537478067
20070307	-0.246831414
20070308	0.710134777
20070309	0.067739215
20070312	0.267669879
20070313	-2.057857593
20070314	0.666888033
20070315	0.367697971
20070316	-0.383565561
20070319	1.083556946
20070320	0.631348133
20070321	1.693664345
20070322	-0.034848305
20070323	0.10937914
20070326	0.096743477
20070327	-0.620356061
20070328	-0.79976849
20070329	0.373274864
20070330	-0.117468528
20070402	0.259369723
20070403	0.923730728
20070404	0.111219833
20070405	0.304531421
20070409	0.058854996
20070410	0.261322651
20070411	-0.659452524
20070412	0.618711689
20070413	0.348193133
20070416	1.059854255
20070417	0.214301283
20070418	0.069295311
20070419	-0.120277398
20070420	0.921808726
20070423	-0.230664455
20070424	-0.035120587
20070425	1.008803386
20070426	-0.078272454
20070427	-0.012050517
20070430	-0.786174859
20070501	0.264768818
20070502	0.645158846
20070503	0.431575182
20070504	0.214758676
20070507	0.256043723
20070508	-0.116665069
20070509	0.321821628
20070510	-1.405458165
20070511	0.959531554
20070514	-0.179458473
20070515	-0.130483454
20070516	0.858954331
20070517	-0.09184444
20070518	0.658872421
20070521	0.154205521
20070522	-0.06427749
20070523	-0.120796101
20070524	-0.97499403
20070525	0.543786817
20070529	0.156897234
20070530	0.79519076
20070531	0.025484098
20070601	0.373006345
20070604	0.18468999
20070605	-0.536141642
20070606	-0.890325905
20070607	-1.772596142
20070608	1.130623666
20070611	0.096125424
20070612	-1.073917762
20070613	1.50700959
20070614	0.480474226
20070615	0.650555522
20070618	-0.121410539
20070619	0.172927819
20070620	-1.369442815
20070621	0.616139206
20070622	-1.297968929
20070625	-0.321306074
20070626	-0.324344987
20070627	0.896899621
20070628	-0.041832309
20070629	-0.156858656
20070702	1.063936477
20070703	0.357385718
20070705	0.034752924
20070706	0.329855073
20070709	0.092090242
20070710	-1.428702507
20070711	0.570510447
20070712	1.887570725
20070713	0.309660855
20070716	-0.192131637
20070717	-0.009682499
20070718	-0.20674597
20070719	0.445909394
20070720	-1.229615349
20070723	0.485746837
20070724	-2.000316131
20070725	0.465476207
20070726	-2.361514856
20070727	-1.612082948
20070730	1.020179131
20070731	-1.272729246
20070801	0.721656679
20070802	0.434981641
20070803	-2.694578802
20070806	2.386407992
20070807	0.614047466
20070808	1.397375259
20070809	-3.009806643
20070810	0.037846584
20070813	-0.049541107
20070814	-1.832339558
20070815	-1.400545833
20070816	0.324352144
20070817	2.426956591
20070820	-0.026968242
20070821	0.108546508
20070822	1.164482076
20070823	-0.10728916
20070824	1.146901797
20070827	-0.853995188
20070828	-2.37529431
20070829	2.168505139
20070830	-0.41897747
20070831	1.115430289
20070904	1.041380927
20070905	-1.156777371
20070906	0.424287268
20070907	-1.705303708
20070910	-0.127362413
20070911	1.354023635
20070912	0.004761659
20070913	0.838431576
20070914	0.020217573
20070917	-0.513356927
20070918	2.878958173
20070919	0.606795977
20070920	-0.674593828
20070921	0.459846434
20070924	-0.527030808
20070925	-0.034268817
20070926	0.539671463
20070927	0.389948211
20070928	-0.302799981
20071001	1.320215984
20071002	-0.026507934
20071003	-0.45622485
20071004	0.210872674
20071005	0.951488123
20071008	-0.322169814
20071009	0.806364643
20071010	-0.171379749
20071011	-0.51718096
20071012	0.474295934
20071015	-0.841673246
20071016	-0.659486721
20071017	0.17598468
20071018	-0.075294619
20071019	-2.594931129
20071022	0.37911764
20071023	0.876433959
20071024	-0.244440754
20071025	-0.097679495
20071026	1.369345696
20071029	0.370577097
20071030	-0.648437168
20071031	1.192066113
20071101	-2.677888903
20071102	0.080188668
20071105	-0.496709313
20071106	1.197720517
20071107	-2.980972675
20071108	-0.057617808
20071109	-1.439006225
20071112	-1.003845227
20071113	2.86777843
20071114	-0.70944779
20071115	-1.33004888
20071116	0.521668048
20071119	-1.761448159
20071120	0.447616355
20071121	-1.605507761
20071123	1.674942567
20071126	-2.351296622
20071127	1.481979502
20071128	2.815962405
20071129	0.047636131
20071130	0.774018494
20071203	-0.590473609
20071204	-0.656173785
20071205	1.507591525
20071206	1.492497247
20071207	-0.177950379
20071210	0.748189427
20071211	-2.559587169
20071212	0.603187943
20071213	0.122357528
20071214	-1.384162265
20071217	-1.513485464
20071218	0.626015943
20071219	-0.136175649
20071220	0.488823611
20071221	1.653242279
20071224	0.804456023
20071226	0.080830903
20071227	-1.438526292
20071228	0.150264009
20071231	-0.687516839
20080102	-1.454308289
20080103	0
20080104	-2.485797002
20080107	0.321807535
20080108	-1.852275796
20080109	1.353211022
20080110	0.791671178
20080111	-1.368865096
20080114	1.081197631
20080115	-2.524090072
20080116	-0.562788572
20080117	-2.952417642
20080118	-0.606376964
20080122	-1.114705708
20080123	2.121552997
20080124	1.001243773
20080125	-1.599923906
20080128	1.739613072
20080129	0.614088061
20080130	-0.477537854
20080131	1.663315245
20080201	1.216321908
20080204	-1.051799027
20080205	-3.251847294
20080206	-0.765284978
20080207	0.785484263
20080208	-0.421258013
20080211	0.587172684
20080212	0.723962703
20080213	1.351235834
20080214	-1.351235834
20080215	0.083739747
20080219	-0.089667595
20080220	0.830627799
20080221	-1.295086453
20080222	0.784972049
20080225	1.371814619
20080226	0.689409157
20080227	-0.091986706
20080228	-0.898209312
20080229	-2.746339514
20080303	0.053341024
20080304	-0.345358556
20080305	0.522465518
20080306	-2.225985826
20080307	-0.844592843
20080310	-1.558428579
20080311	3.645713239
20080312	-0.903627769
20080313	0.511382271
20080314	-2.100227376
20080317	-0.899905403
20080318	4.153489593
20080319	-2.458699641
20080320	2.366228626
20080324	1.52052425
20080325	0.230124747
20080326	-0.880440488
20080327	-1.152665846
20080328	-0.798195748
20080331	0.567113504
20080401	3.526709248
20080402	-0.193594336
20080403	0.13007923
20080404	0.079567912
20080407	0.156038075
20080408	-0.511308293
20080409	-0.812499103
20080410	0.446407344
20080411	-2.058459761
20080414	-0.338952294
20080415	0.458932962
20080416	2.243764842
20080417	0.062272085
20080418	1.797645327
20080421	-0.155473272
20080422	-0.884927364
20080423	0.289572135
20080424	0.642161448
20080425	0.647373687
20080428	-0.10521551
20080429	-0.389627346
20080430	-0.385371799
20080501	1.69954684
20080502	0.323037502
20080505	-0.454389148
20080506	0.762280609
20080507	-1.827985312
20080508	0.366283574
20080509	-0.674816608
20080512	1.096049247
20080513	-0.038474536
20080514	0.39975832
20080515	1.052884112
20080516	0.12496176
20080519	0.089764241
20080520	-0.931685691
20080521	-1.61837862
20080522	0.26139596
20080523	-1.329843428
20080527	0.68228926
20080528	0.395505875
20080529	0.532075692
20080530	0.151501829
20080602	-1.0559823
20080603	-0.580464247
20080604	-0.032674956
20080605	1.93085355
20080606	-3.137633793
20080609	0.079337361
20080610	-0.244104897
20080611	-1.70386809
20080612	0.327433238
20080613	1.493418905
20080616	0.0080867
20080617	-0.679436252
20080618	-0.97592914
20080619	0.374530175
20080620	-1.871692961
20080623	0.005307121
20080624	-0.281881054
20080625	0.582640081
20080626	-2.980501536
20080627	-0.372435572
20080630	0.126642267
20080701	0.382862551
20080702	-1.837134448
20080703	0.10933237
20080707	-0.84207897
20080708	1.693611917
20080709	-2.303955662
20080710	0.696543692
20080711	-1.115189582
20080714	-0.906885717
20080715	-1.09611115
20080716	2.475460474
20080717	1.194098143
20080718	0.028568663
20080721	-0.05395798
20080722	1.340185609
20080723	0.405593038
20080724	-2.33959867
20080725	0.415884828
20080728	-1.87716546
20080729	2.308743075
20080730	1.65345396
20080731	-1.323090338
20080801	-0.559401213
20080804	-0.900652374
20080805	2.831408714
20080806	0.334873575
20080807	-1.809649661
20080808	2.361186757
20080811	0.69187407
20080812	-1.212386804
20080813	-0.291992202
20080814	0.550661241
20080815	0.406764945
20080818	-1.521294129
20080819	-0.935855821
20080820	0.617820743
20080821	0.249185713
20080822	1.12689373
20080825	-1.982057025
20080826	0.367959447
20080827	0.79509608
20080828	1.473110691
20080829	-1.381870554
20080902	-0.41009116
20080903	-0.203715248
20080904	-3.03788574
20080905	0.442097816
20080908	2.030266064
20080909	-3.473448578
20080910	0.613059163
20080911	1.371193783
20080912	0.211928661
20080915	-4.828298469
20080916	1.737152576
20080917	-4.828803271
20080918	4.242880621
20080919	3.946737774
20080922	-3.898680431
20080923	-1.575611163
20080924	-0.197968637
20080925	1.946581037
20080926	0.337672172
20080929	-9.218959268
20080930	5.275815765
20081001	-0.455434349
20081002	-4.112494933
20081003	-1.359856595
20081006	-3.927926895
20081007	-5.910779199
20081008	-1.13974069
20081009	-7.922406277
20081010	-1.182897624
20081013	10.95719677
20081014	-0.533634999
20081015	-9.469512496
20081016	4.162882247
20081017	-0.623220606
20081020	4.658287668
20081021	-3.12839919
20081022	-6.295308024
20081023	1.255489779
20081024	-3.512077703
20081027	-3.227978975
20081028	10.24573586
20081029	-1.114090727
20081030	2.547665023
20081031	1.524854575
20081103	-0.253224808
20081104	4.001447824
20081105	-5.411525844
20081106	-5.157120864
20081107	2.844618159
20081110	-1.273389591
20081111	-2.228720051
20081112	-5.328886547
20081113	6.692259052
20081114	-4.259349062
20081117	-2.614934996
20081118	0.979029035
20081119	-6.310549596
20081120	-6.948184589
20081121	6.132800133
20081124	6.27142317
20081125	0.652941351
20081126	3.471840138
20081128	0.959691329
20081201	-9.353652134
20081202	3.916366446
20081203	2.550804713
20081204	-2.974649915
20081205	3.584909022
20081208	3.766888361
20081209	-2.338894415
20081210	1.182400714
20081211	-2.893876207
20081212	0.700383053
20081215	-1.276683025
20081216	5.008481652
20081217	-0.963917027
20081218	-2.138982356
20081219	0.293259245
20081222	-1.847157668
20081223	-0.976498529
20081224	0.576449605
20081226	0.534188233
20081229	-0.388011766
20081230	2.411401915
20081231	1.405904777
20090102	3.111881648
20090105	-0.467928889
20090106	0.778673742
20090107	-3.046912046
20090108	0.339131563
20090109	-2.153321331
20090112	-2.282258782
20090113	0.175651492
20090114	-3.40324646
20090115	0.132829903
20090116	0.75331317
20090120	-5.426201412
20090121	4.257205742
20090122	-1.527844616
20090123	0.536325003
20090126	0.553785002
20090127	1.086632995
20090128	3.300683882
20090129	-3.368106422
20090130	-2.305282128
20090202	-0.053291065
20090203	1.570993926
20090204	-0.751769828
20090205	1.623318965
20090206	2.654068192
20090209	0.148409165
20090210	-5.036867007
20090211	0.792347712
20090212	0.173765511
20090213	-1.004800769
20090217	-4.662949988
20090218	-0.095081748
20090219	-1.209689758
20090220	-1.147859143
20090223	-3.531531788
20090224	3.93200498
20090225	-1.071502643
20090226	-1.590567642
20090227	-2.384648385
20090302	-4.774188941
20090303	-0.64273777
20090304	2.347535827
20090305	-4.346330172
20090306	0.121531426
20090309	-1.007424574
20090310	6.171863333
20090311	0.244282967
20090312	3.992107504
20090313	0.770923559
20090316	-0.352212037
20090317	3.163425884
20090318	2.064339245
20090319	-1.306412856
20090320	-1.996742895
20090323	6.83663875
20090324	-2.062636135
20090325	0.958033253
20090326	2.305260167
20090327	-2.05247175
20090330	-3.543932326
20090331	1.304416861
20090401	1.642104322
20090402	2.832222621
20090403	0.968472215
20090406	-0.836727618
20090407	-2.41436685
20090408	1.171455666
20090409	3.734709131
20090413	0.253016479
20090414	-2.026851668
20090415	1.247093091
20090416	1.541930921
20090417	0.495705446
20090420	-4.37322092
20090421	2.102938369
20090422	-0.771131987
20090423	0.987344293
20090424	1.665783337
20090427	-1.011758668
20090428	-0.274429808
20090429	2.13798543
20090430	-0.095051912
20090501	0.538188035
20090504	3.33072428
20090505	-0.379892899
20090506	1.725461778
20090507	-1.329033828
20090508	2.378390149
20090511	-2.174718996
20090512	-0.097933427
20090513	-2.726319889
20090514	1.029843153
20090515	-1.147567641
20090518	2.993659489
20090519	-0.173834592
20090520	-0.514467249
20090521	-1.689955846
20090522	-0.149833241
20090526	2.59622075
20090527	-1.915342418
20090528	1.530125457
20090529	1.348344637
20090601	2.548994335
20090602	0.198133685
20090603	-1.383446525
20090604	1.141821992
20090605	-0.251785736
20090608	-0.101106523
20090609	0.349705973
20090610	-0.348640216
20090611	0.609329806
20090612	0.139602051
20090615	-2.405559096
20090616	-1.280190102
20090617	-0.138252376
20090618	0.837581485
20090619	0.310935784
20090622	-3.107836385
20090623	0.230406899
20090624	0.650324787
20090625	2.121758474
20090626	-0.147892105
20090629	0.902429679
20090630	-0.856735148
20090701	0.435244488
20090702	-2.957768463
20090706	0.256246233
20090707	-1.987978603
20090708	-0.166993033
20090709	0.354094593
20090710	-0.402993831
20090713	2.462794887
20090714	0.530198317
20090715	2.919943506
20090716	0.860463409
20090717	-0.038273476
20090720	1.136670246
20090721	0.362071431
20090722	-0.053441962
20090723	2.302259954
20090724	0.303754371
20090727	0.297738922
20090728	-0.260984756
20090729	-0.457340633
20090730	1.182538461
20090731	0.073950861
20090803	1.522560842
20090804	0.300756989
20090805	-0.291784391
20090806	-0.564053304
20090807	1.334970016
20090810	-0.335055585
20090811	-1.27409356
20090812	1.145923082
20090813	0.685644989
20090814	-0.856794937
20090817	-2.455996147
20090818	1.009453396
20090819	0.683748338
20090820	1.088922784
20090821	1.845147996
20090824	-0.054594632
20090825	0.23666641
20090826	0.011671984
20090827	0.277789993
20090828	-0.1990307
20090831	-0.810919894
20090901	-2.237222623
20090902	-0.330188432
20090903	0.849858222
20090904	1.303224353
20090908	0.880604658
20090909	0.775225857
20090910	1.036829323
20090911	-0.135133977
20090914	0.631910803
20090915	0.313043643
20090916	1.520730817
20090917	-0.306432944
20090918	0.263386797
20090921	-0.341311454
20090922	0.655334859
20090923	-1.01195584
20090924	-0.955654836
20090925	-0.610936043
20090928	1.7652853
20090929	-0.223206553
20090930	-0.333385186
20091001	-2.609721104
20091002	-0.451570565
20091005	1.476545396
20091006	1.361241579
20091007	0.270793623
20091008	0.744214549
20091009	0.562481076
20091012	0.437677741
20091013	-0.279150463
20091014	1.739374387
20091015	0.414885026
20091016	-0.813102357
20091019	0.936136631
20091020	-0.625864865
20091021	-0.889323467
20091022	1.058737458
20091023	-1.22533148
20091026	-1.178651499
20091027	-0.332330712
20091028	-1.973438586
20091029	2.227012389
20091030	-2.846602808
20091102	0.64356537
20091103	0.242306403
20091104	0.104207741
20091105	1.905288733
20091106	0.250012437
20091109	2.19950847
20091110	-0.006399188
20091111	0.501935779
20091112	-1.031235949
20091113	0.572288704
20091116	1.436397715
20091117	0.09189835
20091118	-0.046835037
20091119	-1.351680624
20091120	-0.322010172
20091123	1.352391362
20091124	-0.053344968
20091125	0.449400736
20091127	-1.738370029
20091130	0.378581875
20091201	1.200290216
20091202	0.03426401
20091203	-0.843759723
20091204	0.549431178
20091207	-0.24714325
20091208	-1.030449244
20091209	0.366564561
20091210	0.582272055
20091211	0.367632749
20091214	0.693529605
20091215	-0.556240826
20091216	0.112759409
20091217	-1.188091385
20091218	0.581295236
20091221	1.044897701
20091222	0.355721376
20091223	0.229602043
20091224	0.52424069
20091228	0.115341543
20091229	-0.140203398
20091230	0.019541068
20091231	-1.010043554
20100104	1.591608159
20100105	0.311083259
20100106	0.054537178
20100107	0.399321769
20100108	0.287758302
20100111	0.174523163
20100112	-0.942544577
20100113	0.829145632
20100114	0.242348622
20100115	-1.088212662
20100119	1.242215106
20100120	-1.065438625
20100121	-1.912665764
20100122	-2.2389779
20100125	0.458755857
20100126	-0.421205753
20100127	0.486828282
20100128	-1.188812581
20100129	-0.987779889
20100201	1.416530528
20100202	1.288952056
20100203	-0.548935039
20100204	-3.163585611
20100205	0.289293031
20100208	-0.890280294
20100209	1.295584243
20100210	-0.223506976
20100211	0.96338825
20100212	-0.274836618
20100216	1.784065321
20100217	0.422900492
20100218	0.656315752
20100219	0.218423491
20100222	-0.104640496
20100223	-1.217664478
20100224	0.967351911
20100225	-0.208320871
20100226	0.140439271
20100301	1.010725769
20100302	0.232773131
20100303	0.04291091
20100304	0.37291564
20100305	1.391028239
20100308	-0.017561128
20100309	0.171127187
20100310	0.451435475
20100311	0.403337442
20100312	-0.021736957
20100315	0.045209303
20100316	0.774901483
20100317	0.580479533
20100318	-0.032589923
20100319	-0.509942676
20100322	0.50823598
20100323	0.714537748
20100324	-0.550844768
20100325	-0.170562174
20100326	0.073745117
20100329	0.566714641
20100330	0.004265861
20100331	-0.327824247
20100401	0.738645411
20100405	0.789672875
20100406	0.168287888
20100407	-0.589404277
20100408	0.336866123
20100409	0.666166854
20100412	0.176505056
20100413	0.068516658
20100414	1.108836261
20100415	0.084218438
20100416	-1.625798237
20100419	0.451114103
20100420	0.802604539
20100421	-0.101951682
20100422	0.226132103
20100423	0.709826739
20100426	-0.430570397
20100427	-2.365964027
20100428	0.644195803
20100429	1.286018033
20100430	-1.678781024
20100503	1.303525799
20100504	-2.41271998
20100505	-0.660834225
20100506	-3.288844091
20100507	-1.542664571
20100510	4.303470364
20100511	-0.340307557
20100512	1.36459925
20100513	-1.221950029
20100514	-1.897898078
20100517	0.110875301
20100518	-1.429763127
20100519	-0.514346886
20100520	-3.975579582
20100521	1.491263204
20100524	-1.299204634
20100525	0.035387487
20100526	-0.567707858
20100527	3.23473123
20100528	-1.245189288
20100601	-1.73143531
20100602	2.551442816
20100603	0.404319183
20100604	-3.501744193
20100607	-1.362446599
20100608	1.091626736
20100609	-0.595939713
20100610	2.907984622
20100611	0.437011596
20100614	-0.18062942
20100615	2.322245007
20100616	-0.055608925
20100617	0.128218607
20100618	0.13162644
20100621	-0.386429831
20100622	-1.620122456
20100623	-0.298993969
20100624	-1.694628353
20100625	0.285528253
20100628	-0.20360101
20100629	-3.15082303
20100630	-1.016445369
20100701	-0.324571348
20100702	-0.467327173
20100706	0.534472637
20100707	3.085002306
20100708	0.936865451
20100709	0.717806382
20100712	0.073263355
20100713	1.52618229
20100714	-0.015514378
20100715	0.119538808
20100716	-2.924290916
20100719	0.596406948
20100720	1.135187374
20100721	-1.290269898
20100722	2.22636877
20100723	0.818641997
20100726	1.113790909
20100727	-0.104990836
20100728	-0.694603269
20100729	-0.41672926
20100730	0.006349784
20100802	2.178352809
20100803	-0.480789427
20100804	0.60328778
20100805	-0.126932927
20100806	-0.371091561
20100809	0.546808674
20100810	-0.598528119
20100811	-2.858340609
20100812	-0.5393267
20100813	-0.403169039
20100816	0.01204514
20100817	1.211848944
20100818	0.148168038
20100819	-1.708043558
20100820	-0.366975441
20100823	-0.404849074
20100824	-1.461876814
20100825	0.328394475
20100826	-0.771446625
20100827	1.645071029
20100830	-1.482861123
20100831	0.039071798
20100901	2.907773638
20100902	0.903985342
20100903	1.313239363
20100907	-1.153749146
20100908	0.641805922
20100909	0.482065243
20100910	0.485154493
20100913	1.106912608
20100914	-0.071337319
20100915	0.353488318
20100916	-0.036440996
20100917	0.082651443
20100920	1.509528778
20100921	-0.256731344
20100922	-0.48371728
20100923	-0.836623996
20100924	2.097291564
20100927	-0.568355339
20100928	0.483866074
20100929	-0.259111314
20100930	-0.308848645
20101001	0.440671431
20101004	-0.806738658
20101005	2.064672277
20101006	-0.06722302
20101007	-0.164787549
20101008	0.610361247
20101011	0.014582638
20101012	0.381148431
20101013	0.709578551
20101014	-0.364803219
20101015	0.202543218
20101018	0.721763509
20101019	-1.600464444
20101020	1.046908302
20101021	0.17723371
20101022	0.238640854
20101025	0.214467009
20101026	0.001688554
20101027	-0.269421008
20101028	0.112421713
20101029	-0.043938336
20101101	0.094608562
20101102	0.772933572
20101103	0.367130674
20101104	1.909930469
20101105	0.391507906
20101108	-0.212321016
20101109	-0.808489488
20101110	0.436653397
20101111	-0.425114999
20101112	-1.187876614
20101115	-0.121817736
20101116	-1.633815726
20101117	0.021214038
20101118	1.524058305
20101119	0.253715186
20101122	-0.157660834
20101123	-1.438703214
20101124	1.481271626
20101126	-0.749659212
20101129	-0.137980972
20101130	-0.608871566
20101201	2.138662188
20101202	1.273710016
20101203	0.259985431
20101206	-0.129908225
20101207	0.051494768
20101208	0.369492551
20101209	0.383538381
20101210	0.598370341
20101213	0.004831953
20101214	0.091054178
20101215	-0.513561754
20101216	0.616604599
20101217	0.083645441
20101220	0.254511156
20101221	0.601199422
20101222	0.337385744
20101223	-0.164568155
20101227	0.06125092
20101228	0.077102683
20101229	0.100863609
20101230	-0.150935737
20101231	-0.019080747
20110103	1.125129378
20110104	-0.13139247
20110105	0.499467653
20110106	-0.212521436
20110107	-0.184648609
20110110	-0.137727518
20110111	0.371820589
20110112	0.896725422
20110113	-0.171221111
20110114	0.735740998
20110118	0.137546481
20110119	-1.016716611
20110120	-0.129579826
20110121	0.241063774
20110124	0.581931505
20110125	0.026342786
20110126	0.421202401
20110127	0.224179092
20110128	-1.801380524
20110131	0.76333497
20110201	1.655579207
20110202	-0.272623062
20110203	0.235143283
20110204	0.288011066
20110207	0.622078257
20110208	0.417602003
20110209	-0.278965277
20110210	0.074921203
20110211	0.549226128
20110214	0.238208474
20110215	-0.32401543
20110216	0.623793831
20110217	0.307097131
20110218	0.192287268
20110222	-2.07422054
20110223	-0.613071502
20110224	-0.099487133
20110225	1.049524794
20110228	0.554568009
20110301	-1.586486206
20110302	0.161389762
20110303	1.707243511
20110304	-0.740539033
20110307	-0.837621485
20110308	0.888316122
20110309	-0.136263082
20110310	-1.90512811
20110311	0.705556457
20110314	-0.606769646
20110315	-1.126354476
20110316	-1.968748176
20110317	1.330926637
20110318	0.43009394
20110321	1.487466797
20110322	-0.355688507
20110323	0.290974185
